Unnamed: 0,HistoricalAvgHrlyTemp,Date,NumberofGames,DayofWeek,VisitingTeam,HomeTeam,DayNight,Attendance
1545,21.026000000000003,20040731,0,Sat,BOS,MIN,N,40283.0
1546,23.789999999999996,20040731,0,Sat,BAL,NYA,D,51845.0
1547,26.211904761904766,20040731,0,Sat,TOR,TBA,N,17418.0
1548,31.677999999999994,20040731,0,Sat,OAK,TEX,N,50708.0
1549,26.71555555555555,20040801,0,Sun,NYN,ATL,D,34203.0
1550,25.472000000000012,20040801,0,Sun,PHI,CHN,D,39032.0
1551,23.775999999999996,20040801,0,Sun,HOU,CIN,D,34002.0
1552,0,20040801,0,Sun,ARI,COL,D,24193.0
1553,20.822,20040801,0,Sun,PIT,MIL,D,25047.0
1554,21.448,20040801,0,Sun,LAN,SDN,D,44056.0
1555,18.086,20040801,0,Sun,SLN,SFN,N,41880.0
1556,19.826000000000004,20040801,0,Sun,SEA,ANA,D,43412.0
1557,24.72600000000001,20040801,0,Sun,CHA,DET,D,34279.0
1558,27.361363636363635,20040801,0,Sun,CLE,KCA,D,15641.0
1559,20.697999999999997,20040801,0,Sun,BOS,MIN,D,38751.0
1560,23.591999999999995,20040801,0,Sun,BAL,NYA,D,51632.0
1561,26.02142857142858,20040801,0,Sun,TOR,TBA,D,10750.0
1562,31.436000000000003,20040801,0,Sun,OAK,TEX,D,32646.0
1563,25.846511627906978,20040802,0,Mon,BOS,TBA,N,21835.0
1564,0.8275862068965517,20040802,0,Mon,CLE,TOR,D,17549.0
1565,35.15800000000001,20040803,0,Tue,FLO,ARI,N,28828.0
1566,0,20040803,0,Tue,CHN,COL,N,40716.0
1567,27.855999999999977,20040803,0,Tue,ATL,HOU,N,40709.0
1568,25.622727272727275,20040803,0,Tue,PIT,LAN,N,34581.0
1569,21.278000000000002,20040803,0,Tue,NYN,MIL,N,22306.0
1570,21.79,20040803,0,Tue,PHI,SDN,N,37134.0
1571,17.848,20040803,0,Tue,CIN,SFN,N,41228.0
1572,26.588000000000008,20040803,0,Tue,MON,SLN,N,33696.0
1573,22.638,20040803,1,Tue,SEA,BAL,D,21188.0
1574,22.638,20040803,2,Tue,SEA,BAL,N,24525.0
1575,25.018367346938774,20040803,0,Tue,TEX,DET,N,19894.0
1576,28.013333333333325,20040803,0,Tue,CHA,KCA,N,13981.0
1577,20.798000000000002,20040803,0,Tue,ANA,MIN,N,22273.0
1578,24.637999999999987,20040803,0,Tue,OAK,NYA,N,50625.0
1579,26.14285714285714,20040803,0,Tue,BOS,TBA,N,20882.0
1580,0.20689655172413793,20040803,0,Tue,CLE,TOR,N,15025.0
1581,34.85399999999999,20040804,0,Wed,FLO,ARI,N,25045.0
1582,0,20040804,0,Wed,CHN,COL,N,45305.0
1583,27.81199999999998,20040804,0,Wed,ATL,HOU,N,37712.0
1584,24.122727272727275,20040804,0,Wed,PIT,LAN,N,34792.0
1585,21.11,20040804,0,Wed,NYN,MIL,N,18196.0
1586,21.625999999999998,20040804,0,Wed,PHI,SDN,N,30085.0
1587,17.968,20040804,0,Wed,CIN,SFN,N,40095.0
1588,27.06200000000001,20040804,0,Wed,MON,SLN,N,35779.0
1589,23.294000000000004,20040804,0,Wed,SEA,BAL,N,27539.0
1590,24.560000000000006,20040804,0,Wed,TEX,DET,N,18857.0
1591,27.282222222222224,20040804,0,Wed,CHA,KCA,N,16194.0
1592,20.412,20040804,0,Wed,ANA,MIN,N,28435.0
1593,24.749999999999996,20040804,0,Wed,OAK,NYA,N,47885.0
1594,25.985714285714284,20040804,0,Wed,BOS,TBA,N,18133.0
1595,-0.39285714285714285,20040804,0,Wed,CLE,TOR,N,15675.0
1596,34.98600000000001,20040805,0,Thu,FLO,ARI,D,24802.0
1597,0,20040805,0,Thu,CHN,COL,D,38195.0
1598,27.827999999999985,20040805,0,Thu,ATL,HOU,N,37015.0
1599,24.422727272727265,20040805,0,Thu,PIT,LAN,D,38852.0
1600,19.968000000000004,20040805,0,Thu,NYN,MIL,D,32225.0
1601,21.602000000000004,20040805,0,Thu,PHI,SDN,N,36127.0
1602,17.68800000000001,20040805,0,Thu,CIN,SFN,D,41965.0
1603,26.438000000000002,20040805,0,Thu,MON,SLN,N,31961.0
1604,23.996000000000002,20040805,0,Thu,TEX,DET,D,25710.0
1605,27.472727272727273,20040805,0,Thu,CHA,KCA,N,15863.0
1606,20.362,20040805,0,Thu,ANA,MIN,D,26867.0
1607,24.477999999999994,20040805,0,Thu,OAK,NYA,D,52335.0
1608,26.05714285714285,20040805,0,Thu,SEA,TBA,N,10442.0
1609,-1.0,20040805,0,Thu,CLE,TOR,D,30037.0
1610,35.214,20040806,0,Fri,ATL,ARI,N,29368.0
1611,0,20040806,0,Fri,CIN,COL,N,26187.0
1612,25.557142857142857,20040806,0,Fri,MIL,FLO,N,21484.0
1613,28.041999999999984,20040806,0,Fri,MON,HOU,N,35921.0
1614,23.977272727272734,20040806,0,Fri,PHI,LAN,N,53977.0
1615,21.651999999999994,20040806,0,Fri,PIT,SDN,N,40026.0
1616,17.772000000000006,20040806,0,Fri,CHN,SFN,N,42568.0
1617,26.08599999999999,20040806,0,Fri,NYN,SLN,N,43949.0
1618,22.554000000000002,20040806,0,Fri,TEX,BAL,N,29276.0
1619,24.375999999999998,20040806,0,Fri,CLE,CHA,N,23811.0
1620,23.41,20040806,0,Fri,BOS,DET,N,40674.0
1621,26.80222222222222,20040806,0,Fri,ANA,KCA,N,20572.0
1622,20.142000000000003,20040806,0,Fri,OAK,MIN,N,25102.0
1623,24.092000000000002,20040806,0,Fri,TOR,NYA,N,48900.0
1624,26.140476190476186,20040806,0,Fri,SEA,TBA,N,10452.0
1625,34.83800000000001,20040807,0,Sat,ATL,ARI,D,33249.0
1626,0,20040807,0,Sat,CIN,COL,N,33649.0
1627,24.901999999999997,20040807,0,Sat,MIL,FLO,N,22816.0
1628,28.107999999999983,20040807,0,Sat,MON,HOU,N,39840.0
1629,24.20454545454545,20040807,0,Sat,PHI,LAN,N,54404.0
1630,21.684,20040807,0,Sat,PIT,SDN,N,40681.0
1631,17.781999999999996,20040807,0,Sat,CHN,SFN,D,42578.0
1632,25.875999999999994,20040807,0,Sat,NYN,SLN,D,45364.0
1633,22.048000000000005,20040807,0,Sat,TEX,BAL,D,44961.0
1634,24.394000000000005,20040807,0,Sat,CLE,CHA,N,32790.0
1635,23.312000000000015,20040807,0,Sat,BOS,DET,N,42607.0
1636,26.624444444444453,20040807,0,Sat,ANA,KCA,N,27046.0
1637,20.128,20040807,0,Sat,OAK,MIN,D,29572.0
1638,23.05199999999999,20040807,0,Sat,TOR,NYA,D,54025.0
1639,26.107142857142858,20040807,0,Sat,SEA,TBA,N,21000.0
1640,34.364000000000004,20040808,0,Sun,ATL,ARI,D,29601.0
1641,0,20040808,0,Sun,CIN,COL,D,28721.0
1642,25.142553191489366,20040808,0,Sun,MIL,FLO,D,25877.0
1643,27.98599999999998,20040808,0,Sun,MON,HOU,D,38407.0
1644,24.531818181818185,20040808,0,Sun,PHI,LAN,D,53840.0
1645,21.578000000000003,20040808,0,Sun,PIT,SDN,D,39742.0
1646,17.991999999999997,20040808,0,Sun,CHN,SFN,N,42613.0
1647,26.291999999999998,20040808,0,Sun,NYN,SLN,D,43578.0
1648,22.310000000000006,20040808,0,Sun,TEX,BAL,D,32842.0
1649,25.040000000000013,20040808,0,Sun,CLE,CHA,D,25897.0
1650,24.318,20040808,0,Sun,BOS,DET,D,40098.0
1651,27.733333333333334,20040808,0,Sun,ANA,KCA,N,18366.0
1652,20.839999999999996,20040808,0,Sun,OAK,MIN,D,25976.0
1653,23.099999999999994,20040808,0,Sun,TOR,NYA,D,52616.0
1654,26.24761904761905,20040808,0,Sun,SEA,TBA,D,13780.0
1655,24.324000000000005,20040809,0,Mon,COL,PHI,N,42031.0
1656,22.458000000000002,20040809,0,Mon,TEX,BAL,D,39850.0
1657,22.449999999999992,20040809,0,Mon,TBA,BOS,N,35172.0
1658,24.898000000000007,20040809,0,Mon,CLE,CHA,N,31116.0
1659,27.971111111111117,20040809,0,Mon,ANA,KCA,N,16262.0
1660,20.466000000000005,20040809,0,Mon,OAK,MIN,D,21298.0
1661,23.968000000000004,20040809,0,Mon,TOR,NYA,D,49853.0
1662,26.937777777777775,20040810,0,Tue,MIL,ATL,N,21681.0
1663,24.944000000000006,20040810,0,Tue,SDN,CHN,N,39097.0
1664,23.800000000000008,20040810,0,Tue,LAN,CIN,N,26295.0
1665,25.35531914893617,20040810,0,Tue,SLN,FLO,N,17413.0
1666,18.990625000000005,20040810,0,Tue,ARI,MON,N,8386.0
1667,24.477999999999998,20040810,0,Tue,HOU,NYN,N,28472.0
1668,24.231999999999992,20040810,0,Tue,COL,PHI,N,36636.0
1669,24.018,20040810,0,Tue,SFN,PIT,N,24930.0
1670,20.034693877551025,20040810,0,Tue,BAL,ANA,N,43068.0
1671,22.073999999999998,20040810,0,Tue,TBA,BOS,N,35191.0
1672,24.944000000000006,20040810,0,Tue,KCA,CHA,N,20506.0
1673,23.593999999999998,20040810,0,Tue,TOR,CLE,N,19942.0
1674,15.016000000000005,20040810,0,Tue,DET,OAK,N,20315.0
1675,17.956000000000003,20040810,0,Tue,MIN,SEA,N,36290.0
1676,31.628,20040810,0,Tue,NYA,TEX,N,43633.0
1677,26.98444444444445,20040811,0,Wed,MIL,ATL,N,21673.0
1678,24.68399999999999,20040811,0,Wed,SDN,CHN,N,39165.0
1679,23.35,20040811,0,Wed,LAN,CIN,N,39933.0
1680,25.44285714285713,20040811,0,Wed,SLN,FLO,N,18686.0
1681,18.640625000000004,20040811,0,Wed,ARI,MON,N,5089.0
1682,23.974,20040811,0,Wed,HOU,NYN,N,32060.0
1683,24.133999999999993,20040811,0,Wed,COL,PHI,N,40634.0
1684,23.994,20040811,0,Wed,SFN,PIT,N,25814.0
1685,20.140000000000004,20040811,0,Wed,BAL,ANA,N,41446.0
1686,22.04,20040811,0,Wed,TBA,BOS,N,35091.0
1687,24.68399999999999,20040811,0,Wed,KCA,CHA,N,18396.0
1688,23.236,20040811,0,Wed,TOR,CLE,N,23696.0
1689,15.122000000000003,20040811,0,Wed,DET,OAK,D,25781.0
1690,17.735999999999997,20040811,0,Wed,MIN,SEA,N,35192.0
1691,31.506000000000004,20040811,0,Wed,NYA,TEX,N,43729.0
1692,26.988636363636363,20040812,0,Thu,MIL,ATL,N,21013.0
1693,23.81000000000001,20040812,0,Thu,SDN,CHN,D,39054.0
1694,23.272,20040812,0,Thu,LAN,CIN,D,27416.0
1695,25.42,20040812,0,Thu,SLN,FLO,D,16187.0
1696,19.25,20040812,0,Thu,ARI,MON,N,14639.0
1697,23.837999999999997,20040812,0,Thu,HOU,NYN,D,26419.0
1698,23.87,20040812,0,Thu,COL,PHI,N,37464.0
1699,23.46,20040812,0,Thu,SFN,PIT,N,24446.0
1700,20.026000000000007,20040812,0,Thu,BAL,ANA,D,41467.0
1701,21.642,20040812,0,Thu,TBA,BOS,D,34804.0
1702,23.81000000000001,20040812,0,Thu,KCA,CHA,D,22399.0
1703,22.732000000000006,20040812,0,Thu,TOR,CLE,N,22734.0
1704,14.999999999999998,20040812,0,Thu,DET,OAK,D,17963.0
1705,18.279999999999994,20040812,0,Thu,MIN,SEA,D,40142.0
1706,31.287755102040823,20040812,0,Thu,NYA,TEX,N,48925.0
1707,26.819999999999997,20040813,0,Fri,SLN,ATL,N,38843.0
1708,24.49,20040813,0,Fri,LAN,CHN,D,39105.0
1709,22.810000000000006,20040813,0,Fri,SDN,CIN,N,26736.0
1710,19.985999999999997,20040813,0,Fri,FLO,MIL,N,35544.0
1711,18.934375,20040813,0,Fri,HOU,MON,N,8593.0
1712,23.62399999999999,20040813,0,Fri,ARI,NYN,N,22124.0
1713,23.727999999999998,20040813,0,Fri,SFN,PHI,N,43036.0
1714,23.536000000000005,20040813,0,Fri,COL,PIT,N,27522.0
1715,20.088000000000008,20040813,0,Fri,DET,ANA,N,43580.0
1716,21.160000000000004,20040813,0,Fri,CHA,BOS,N,35028.0
1717,22.978,20040813,0,Fri,MIN,CLE,N,30101.0
1718,14.943999999999999,20040813,0,Fri,KCA,OAK,N,24091.0
1719,18.172,20040813,0,Fri,NYA,SEA,N,46359.0
1720,30.974000000000004,20040813,0,Fri,TBA,TEX,N,30266.0
1721,-0.8214285714285714,20040813,0,Fri,BAL,TOR,N,21234.0
1722,26.506666666666664,20040814,0,Sat,SLN,ATL,D,44413.0
1723,23.962000000000003,20040814,0,Sat,LAN,CHN,D,39069.0
1724,23.214000000000002,20040814,0,Sat,SDN,CIN,N,37161.0
1725,19.952,20040814,0,Sat,FLO,MIL,N,40213.0
1726,18.95806451612904,20040814,0,Sat,HOU,MON,N,11929.0
1727,24.063999999999997,20040814,0,Sat,ARI,NYN,N,37599.0
1728,23.813999999999993,20040814,0,Sat,SFN,PHI,D,43712.0
1729,23.519999999999996,20040814,0,Sat,COL,PIT,N,37312.0
1730,20.030612244897963,20040814,0,Sat,DET,ANA,N,43545.0
1731,21.708,20040814,0,Sat,CHA,BOS,N,35012.0
1732,23.022,20040814,0,Sat,MIN,CLE,N,40942.0
1733,15.164000000000003,20040814,0,Sat,KCA,OAK,D,36942.0
1734,18.2,20040814,0,Sat,NYA,SEA,D,46530.0
1735,30.722000000000012,20040814,0,Sat,TBA,TEX,N,38620.0
1736,-1.2592592592592593,20040814,0,Sat,BAL,TOR,D,35768.0
1737,26.375555555555554,20040815,0,Sun,SLN,ATL,N,28983.0
1738,23.92400000000001,20040815,0,Sun,LAN,CHN,D,39079.0
1739,22.968000000000004,20040815,0,Sun,SDN,CIN,D,31447.0
1740,19.886000000000003,20040815,0,Sun,FLO,MIL,D,27205.0
1741,19.484375000000004,20040815,0,Sun,HOU,MON,D,13528.0
1742,23.845999999999993,20040815,0,Sun,ARI,NYN,D,36590.0
1743,23.79200000000001,20040815,0,Sun,SFN,PHI,D,43610.0
1744,23.215999999999998,20040815,0,Sun,COL,PIT,D,24862.0
1745,20.074,20040815,0,Sun,DET,ANA,D,42850.0
1746,21.834,20040815,0,Sun,CHA,BOS,D,34405.0
1747,22.747999999999998,20040815,0,Sun,MIN,CLE,D,38019.0
1748,15.208000000000004,20040815,0,Sun,KCA,OAK,D,37748.0
1749,18.000000000000004,20040815,0,Sun,NYA,SEA,D,46335.0
1750,30.852000000000007,20040815,0,Sun,TBA,TEX,D,23051.0
1751,-1.3214285714285714,20040815,0,Sun,BAL,TOR,D,26132.0
1752,33.598,20040816,0,Mon,PIT,ARI,N,28768.0
1753,25.176190476190477,20040816,0,Mon,FLO,LAN,N,53121.0
1754,21.806000000000004,20040816,0,Mon,ATL,SDN,N,34426.0
1755,17.91,20040816,0,Mon,MON,SFN,N,39545.0
1756,25.429999999999996,20040816,0,Mon,CIN,SLN,N,33957.0
1757,22.308000000000003,20040816,0,Mon,OAK,BAL,N,40964.0
1758,21.618,20040816,0,Mon,TOR,BOS,N,35271.0
1759,31.614,20040816,0,Mon,CLE,TEX,N,23551.0
1760,34.120000000000005,20040817,0,Tue,PIT,ARI,N,30030.0
1761,0,20040817,0,Tue,NYN,COL,N,34387.0
1762,25.263636363636365,20040817,0,Tue,FLO,LAN,N,45731.0
1763,20.160000000000004,20040817,0,Tue,CHN,MIL,N,41174.0
1764,23.919999999999995,20040817,0,Tue,HOU,PHI,N,43716.0
1765,21.902,20040817,0,Tue,ATL,SDN,N,36184.0
1766,17.981999999999996,20040817,0,Tue,MON,SFN,N,39511.0
1767,25.635999999999996,20040817,0,Tue,CIN,SLN,N,33466.0
1768,22.754000000000005,20040817,0,Tue,OAK,BAL,N,32243.0
1769,22.31200000000001,20040817,0,Tue,TOR,BOS,N,35105.0
1770,24.28600000000001,20040817,0,Tue,DET,CHA,N,19856.0
1771,26.893333333333345,20040817,0,Tue,SEA,KCA,N,20341.0
1772,19.804000000000006,20040817,0,Tue,NYA,MIN,N,38766.0
1773,25.949999999999996,20040817,0,Tue,ANA,TBA,N,9537.0
1774,31.3,20040817,0,Tue,CLE,TEX,N,24864.0
1775,33.657999999999994,20040818,0,Wed,PIT,ARI,N,28066.0
1776,25.422727272727272,20040818,0,Wed,FLO,LAN,N,46241.0
1777,19.736,20040818,0,Wed,CHN,MIL,N,41441.0
1778,23.822000000000003,20040818,0,Wed,HOU,PHI,N,43895.0
1779,21.668000000000006,20040818,0,Wed,ATL,SDN,N,36827.0
1780,17.357999999999993,20040818,1,Wed,MON,SFN,D,0.0
1781,17.357999999999993,20040818,2,Wed,MON,SFN,D,42296.0
1782,26.428,20040818,0,Wed,CIN,SLN,N,35960.0
1783,22.51599999999999,20040818,0,Wed,OAK,BAL,N,40603.0
1784,21.716000000000005,20040818,0,Wed,TOR,BOS,N,34867.0
1785,24.342,20040818,0,Wed,DET,CHA,N,21381.0
1786,26.96590909090908,20040818,0,Wed,SEA,KCA,N,19653.0
1787,19.482,20040818,0,Wed,NYA,MIN,N,41125.0
1788,26.22380952380952,20040818,0,Wed,ANA,TBA,N,10731.0
1789,30.586000000000013,20040818,0,Wed,CLE,TEX,N,31572.0
1790,0,20040819,1,Thu,NYN,COL,D,30827.0
1791,0,20040819,2,Thu,NYN,COL,N,29918.0
1792,24.75909090909091,20040819,0,Thu,ATL,LAN,N,42287.0
1793,19.570000000000004,20040819,0,Thu,CHN,MIL,D,42406.0
1794,23.217999999999993,20040819,0,Thu,HOU,PHI,D,43543.0
1795,26.346000000000004,20040819,0,Thu,PIT,SLN,N,33854.0
1796,24.03600000000001,20040819,0,Thu,DET,CHA,N,24554.0
1797,19.58,20040819,0,Thu,NYA,MIN,N,37959.0
1798,25.995238095238093,20040819,0,Thu,ANA,TBA,D,9720.0
1799,33.768,20040820,0,Fri,CIN,ARI,N,31998.0
1800,0,20040820,0,Fri,MON,COL,N,32707.0
1801,27.669999999999987,20040820,0,Fri,CHN,HOU,N,41071.0
1802,24.41818181818182,20040820,0,Fri,ATL,LAN,N,54993.0
1803,19.948,20040820,0,Fri,PHI,MIL,N,22559.0
1804,21.726530612244897,20040820,0,Fri,FLO,SDN,N,38389.0
1805,17.524000000000004,20040820,0,Fri,NYN,SFN,N,42211.0
1806,25.543999999999997,20040820,1,Fri,PIT,SLN,D,32062.0
1807,25.543999999999997,20040820,2,Fri,PIT,SLN,N,38640.0
1808,21.554000000000002,20040820,0,Fri,TOR,BAL,N,35024.0
1809,24.186000000000003,20040820,0,Fri,BOS,CHA,N,38720.0
1810,22.698,20040820,0,Fri,SEA,DET,N,32791.0
1811,25.688372093023258,20040820,0,Fri,TEX,KCA,N,17385.0
1812,19.434000000000005,20040820,0,Fri,CLE,MIN,N,25157.0
1813,22.283999999999995,20040820,0,Fri,ANA,NYA,N,53530.0
1814,26.08095238095238,20040820,0,Fri,OAK,TBA,N,10643.0
1815,34.018,20040821,0,Sat,CIN,ARI,N,35102.0
1816,0,20040821,0,Sat,MON,COL,N,33225.0
1817,27.727999999999984,20040821,0,Sat,CHN,HOU,N,42451.0
1818,24.13636363636363,20040821,0,Sat,ATL,LAN,D,52398.0
1819,19.902,20040821,0,Sat,PHI,MIL,N,30841.0
1820,21.67,20040821,0,Sat,FLO,SDN,N,44149.0
1821,17.668,20040821,0,Sat,NYN,SFN,D,42418.0
1822,25.33,20040821,0,Sat,PIT,SLN,N,46017.0
1823,21.394000000000002,20040821,0,Sat,TOR,BAL,D,38079.0
1824,23.90600000000001,20040821,0,Sat,BOS,CHA,D,37303.0
1825,22.278000000000002,20040821,0,Sat,SEA,DET,N,36817.0
1826,25.63409090909091,20040821,0,Sat,TEX,KCA,N,25035.0
1827,19.811999999999998,20040821,0,Sat,CLE,MIN,D,27945.0
1828,22.329999999999995,20040821,0,Sat,ANA,NYA,D,54008.0
1829,25.964285714285708,20040821,0,Sat,OAK,TBA,N,25123.0
1830,33.544000000000004,20040822,0,Sun,CIN,ARI,D,32198.0
1831,0,20040822,0,Sun,MON,COL,D,26833.0
1832,27.46599999999998,20040822,0,Sun,CHN,HOU,D,41186.0
1833,23.650000000000002,20040822,0,Sun,ATL,LAN,D,49513.0
1834,20.038,20040822,0,Sun,PHI,MIL,D,32411.0
1835,21.634,20040822,0,Sun,FLO,SDN,D,40019.0
1836,17.742,20040822,0,Sun,NYN,SFN,D,42359.0
1837,25.758000000000006,20040822,0,Sun,PIT,SLN,D,35345.0
1838,21.002000000000002,20040822,0,Sun,TOR,BAL,D,44482.0
1839,24.552000000000007,20040822,0,Sun,BOS,CHA,N,34355.0
1840,22.38200000000001,20040822,0,Sun,SEA,DET,D,33652.0
1841,26.38666666666666,20040822,0,Sun,TEX,KCA,D,22286.0
1842,18.907999999999998,20040822,0,Sun,CLE,MIN,D,28587.0
1843,22.139999999999997,20040822,0,Sun,ANA,NYA,D,53885.0
1844,25.919512195121953,20040822,0,Sun,OAK,TBA,D,17599.0
1845,23.64400000000001,20040823,0,Mon,MIL,CHN,N,38925.0
1846,27.301999999999985,20040823,0,Mon,PHI,HOU,N,36398.0
1847,17.556250000000002,20040823,0,Mon,LAN,MON,N,8639.0
1848,22.657999999999994,20040823,0,Mon,SDN,NYN,N,25475.0
1849,22.287999999999997,20040823,0,Mon,ARI,PIT,N,25154.0
1850,19.848979591836727,20040823,0,Mon,KCA,ANA,N,40717.0
1851,21.906,20040823,0,Mon,NYA,CLE,N,33172.0
1852,22.052000000000003,20040823,0,Mon,CHA,DET,N,25220.0
1853,15.266000000000002,20040823,0,Mon,BAL,OAK,N,24131.0
1854,16.722,20040823,0,Mon,TBA,SEA,N,34348.0
1855,30.781999999999993,20040823,0,Mon,MIN,TEX,N,23369.0
1856,-1.25,20040823,0,Mon,BOS,TOR,N,27145.0
1857,26.686666666666675,20040824,0,Tue,COL,ATL,N,27914.0
1858,23.898000000000003,20040824,0,Tue,MIL,CHN,N,38457.0
1859,22.506,20040824,0,Tue,SLN,CIN,N,20163.0
1860,24.191999999999997,20040824,0,Tue,SFN,FLO,N,23143.0
1861,27.231999999999985,20040824,0,Tue,PHI,HOU,N,37127.0
1862,17.890625,20040824,0,Tue,LAN,MON,N,8109.0
1863,22.532000000000004,20040824,0,Tue,SDN,NYN,N,25558.0
1864,22.9,20040824,0,Tue,ARI,PIT,N,16332.0
1865,19.840816326530607,20040824,0,Tue,KCA,ANA,N,40183.0
1866,22.714000000000006,20040824,0,Tue,NYA,CLE,N,31729.0
1867,22.56600000000001,20040824,0,Tue,CHA,DET,N,24584.0
1868,15.516000000000004,20040824,0,Tue,BAL,OAK,N,23153.0
1869,16.767999999999997,20040824,0,Tue,TBA,SEA,N,38467.0
1870,31.470000000000006,20040824,0,Tue,MIN,TEX,N,24496.0
1871,-2.9655172413793105,20040824,0,Tue,BOS,TOR,N,22217.0
1872,26.11333333333333,20040825,0,Wed,COL,ATL,N,25534.0
1873,24.198000000000008,20040825,0,Wed,MIL,CHN,D,38365.0
1874,22.418000000000003,20040825,0,Wed,SLN,CIN,N,18962.0
1875,24.072916666666657,20040825,0,Wed,SFN,FLO,N,22675.0
1876,27.277999999999988,20040825,0,Wed,PHI,HOU,D,37217.0
1877,18.275000000000002,20040825,0,Wed,LAN,MON,N,7570.0
1878,22.763999999999996,20040825,0,Wed,SDN,NYN,N,28067.0
1879,22.829999999999995,20040825,0,Wed,ARI,PIT,N,24853.0
1880,19.914285714285715,20040825,0,Wed,KCA,ANA,N,39657.0
1881,22.184,20040825,0,Wed,NYA,CLE,N,30605.0
1882,22.061999999999998,20040825,0,Wed,CHA,DET,N,23254.0
1883,15.291999999999998,20040825,0,Wed,BAL,OAK,N,35260.0
1884,16.988000000000003,20040825,0,Wed,TBA,SEA,N,33495.0
1885,30.756,20040825,0,Wed,MIN,TEX,N,25332.0
1886,-0.896551724137931,20040825,0,Wed,BOS,TOR,N,22479.0
1887,26.16666666666666,20040826,0,Thu,COL,ATL,N,28360.0
1888,24.49000000000001,20040826,0,Thu,HOU,CHN,D,38216.0
1889,22.705999999999996,20040826,0,Thu,SLN,CIN,N,19421.0
1890,23.936734693877547,20040826,0,Thu,SFN,FLO,N,29638.0
1891,17.029032258064515,20040826,0,Thu,LAN,MON,N,18520.0
1892,22.77799999999999,20040826,0,Thu,SDN,NYN,D,27621.0
1893,20.432,20040826,0,Thu,DET,BOS,N,35153.0
1894,22.513999999999996,20040826,0,Thu,CHA,CLE,N,30049.0
1895,15.220000000000002,20040826,0,Thu,BAL,OAK,D,22404.0
1896,16.85,20040826,0,Thu,KCA,SEA,N,30962.0
1897,31.54200000000001,20040826,0,Thu,MIN,TEX,N,26083.0
1898,-0.48148148148148145,20040826,0,Thu,NYA,TOR,N,35682.0
1899,26.28444444444445,20040827,0,Fri,SFN,ATL,N,37178.0
1900,25.08000000000001,20040827,0,Fri,HOU,CHN,D,39038.0
1901,23.177999999999997,20040827,0,Fri,ARI,CIN,N,23498.0
1902,24.366666666666664,20040827,0,Fri,COL,FLO,N,26735.0
1903,17.465625,20040827,0,Fri,SDN,MON,N,8165.0
1904,23.467999999999993,20040827,0,Fri,LAN,NYN,N,42694.0
1905,23.366,20040827,0,Fri,MIL,PHI,N,40367.0
1906,23.832000000000008,20040827,0,Fri,SLN,PIT,N,27475.0
1907,20.448,20040827,0,Fri,MIN,ANA,N,43634.0
1908,20.929999999999996,20040827,0,Fri,DET,BOS,N,35018.0
1909,22.793999999999993,20040827,0,Fri,CHA,CLE,N,30527.0
1910,15.604,20040827,0,Fri,TBA,OAK,N,20713.0
1911,17.093999999999998,20040827,0,Fri,KCA,SEA,N,35690.0
1912,31.355102040816337,20040827,0,Fri,BAL,TEX,N,29409.0
1913,-2.4074074074074074,20040827,0,Fri,NYA,TOR,N,35436.0
1914,26.631111111111114,20040828,0,Sat,SFN,ATL,D,42549.0
1915,24.882,20040828,0,Sat,HOU,CHN,D,39081.0
1916,23.28,20040828,0,Sat,ARI,CIN,N,26185.0
1917,24.469387755102044,20040828,0,Sat,COL,FLO,N,35243.0
1918,16.55806451612903,20040828,0,Sat,SDN,MON,N,15450.0
1919,24.099999999999994,20040828,0,Sat,LAN,NYN,D,40660.0
1920,23.705999999999996,20040828,0,Sat,MIL,PHI,N,43267.0
1921,23.98399999999999,20040828,0,Sat,SLN,PIT,D,19167.0
1922,20.44375,20040828,0,Sat,MIN,ANA,D,42778.0
1923,21.552,20040828,0,Sat,DET,BOS,N,35032.0
1924,23.096000000000014,20040828,0,Sat,CHA,CLE,N,37374.0
1925,15.526000000000005,20040828,0,Sat,TBA,OAK,N,48099.0
1926,17.438000000000002,20040828,1,Sat,KCA,SEA,D,0.0
1927,17.438000000000002,20040828,2,Sat,KCA,SEA,D,41362.0
1928,30.06200000000001,20040828,0,Sat,BAL,TEX,N,41676.0
1929,-2.0384615384615383,20040828,0,Sat,NYA,TOR,D,43541.0
1930,26.64444444444445,20040829,0,Sun,SFN,ATL,N,24631.0
1931,24.164000000000005,20040829,0,Sun,HOU,CHN,D,39041.0
1932,23.182000000000002,20040829,0,Sun,ARI,CIN,D,25306.0
1933,24.772916666666664,20040829,0,Sun,COL,FLO,D,39104.0
1934,16.731249999999996,20040829,0,Sun,SDN,MON,D,12181.0
1935,23.205999999999996,20040829,0,Sun,LAN,NYN,D,33582.0
1936,23.11,20040829,0,Sun,MIL,PHI,D,43339.0
1937,23.656000000000013,20040829,0,Sun,SLN,PIT,D,25005.0
1938,20.471428571428568,20040829,0,Sun,MIN,ANA,D,43193.0
1939,20.685999999999993,20040829,0,Sun,DET,BOS,D,34268.0
1940,23.054000000000006,20040829,0,Sun,CHA,CLE,D,32834.0
1941,15.742,20040829,0,Sun,TBA,OAK,D,30538.0
1942,17.060000000000002,20040829,0,Sun,KCA,SEA,D,37141.0
1943,30.043999999999986,20040829,0,Sun,BAL,TEX,D,30577.0
