Unnamed: 0,HistoricalAvgHrlyTemp,Date,NumberofGames,DayofWeek,VisitingTeam,HomeTeam,DayNight,Attendance
295,13.302000000000003,20070425,0,Wed,WAS,PHI,N,23526.0
296,14.452000000000004,20070425,0,Wed,HOU,PIT,N,8201.0
297,17.354000000000003,20070425,0,Wed,CIN,SLN,N,42225.0
298,14.834000000000003,20070425,0,Wed,TBA,ANA,N,36850.0
299,12.061999999999998,20070425,0,Wed,BOS,BAL,N,27613.0
300,11.673999999999996,20070425,0,Wed,DET,CHA,N,26342.0
301,11.754000000000001,20070425,0,Wed,TEX,CLE,N,13843.0
302,9.36,20070425,0,Wed,KCA,MIN,N,21496.0
303,11.910000000000002,20070425,0,Wed,SEA,OAK,N,19674.0
304,24.189999999999994,20070426,0,Thu,SDN,ARI,N,16792.0
305,20.19090909090909,20070426,0,Thu,SFN,LAN,N,56000.0
306,13.735999999999999,20070426,0,Thu,WAS,PHI,D,26572.0
307,15.643999999999998,20070426,0,Thu,HOU,PIT,D,12056.0
308,17.577999999999996,20070426,0,Thu,CIN,SLN,D,42503.0
309,15.0530612244898,20070426,0,Thu,TBA,ANA,D,35597.0
310,12.392000000000001,20070426,0,Thu,BOS,BAL,N,33522.0
311,13.28,20070426,0,Thu,TEX,CLE,D,14066.0
312,8.919999999999998,20070426,0,Thu,KCA,MIN,D,18520.0
313,12.300000000000004,20070426,0,Thu,TOR,NYA,N,45118.0
314,12.15,20070426,0,Thu,SEA,OAK,D,14683.0
315,24.90999999999999,20070427,0,Fri,SFN,ARI,N,24798.0
316,0,20070427,0,Fri,ATL,COL,N,25079.0
317,21.49600000000001,20070427,0,Fri,MIL,HOU,N,40530.0
318,13.783999999999997,20070427,0,Fri,FLO,PHI,N,32331.0
319,14.344000000000003,20070427,0,Fri,CIN,PIT,N,22638.0
320,17.503999999999998,20070427,0,Fri,LAN,SDN,N,44035.0
321,16.984000000000005,20070427,0,Fri,CHN,SLN,N,45131.0
322,12.826,20070427,0,Fri,NYN,WAS,N,21662.0
323,11.529999999999998,20070427,0,Fri,ANA,CHA,N,30193.0
324,11.759999999999998,20070427,0,Fri,BAL,CLE,N,20484.0
325,11.653999999999998,20070427,0,Fri,MIN,DET,N,31147.0
326,12.872000000000003,20070427,0,Fri,BOS,NYA,N,55005.0
327,12.321999999999997,20070427,0,Fri,TBA,OAK,N,15388.0
328,10.428000000000003,20070427,0,Fri,KCA,SEA,N,37281.0
329,16.71794871794872,20070427,0,Fri,TEX,TOR,N,24795.0
330,25.407999999999994,20070428,0,Sat,SFN,ARI,N,32147.0
331,0,20070428,0,Sat,ATL,COL,N,28178.0
332,21.994,20070428,0,Sat,MIL,HOU,N,41004.0
333,13.373999999999999,20070428,0,Sat,FLO,PHI,N,36914.0
334,13.633999999999999,20070428,0,Sat,CIN,PIT,N,29514.0
335,17.445999999999998,20070428,0,Sat,LAN,SDN,N,42385.0
336,16.139999999999997,20070428,0,Sat,CHN,SLN,D,45015.0
337,11.640000000000002,20070428,0,Sat,NYN,WAS,N,29292.0
338,10.721999999999998,20070428,0,Sat,ANA,CHA,N,38208.0
339,11.341999999999995,20070428,0,Sat,BAL,CLE,N,25065.0
340,11.017999999999999,20070428,0,Sat,MIN,DET,D,39547.0
341,12.716000000000001,20070428,0,Sat,BOS,NYA,D,55026.0
342,12.551999999999996,20070428,0,Sat,TBA,OAK,D,26760.0
343,10.526,20070428,0,Sat,KCA,SEA,N,32441.0
344,17.0,20070428,0,Sat,TEX,TOR,D,24119.0
345,25.195999999999994,20070429,0,Sun,SFN,ARI,D,28818.0
346,0,20070429,0,Sun,ATL,COL,D,31445.0
347,22.58,20070429,0,Sun,MIL,HOU,D,37114.0
348,13.171999999999995,20070429,0,Sun,FLO,PHI,D,45107.0
349,14.806,20070429,0,Sun,CIN,PIT,D,18409.0
350,17.533999999999995,20070429,0,Sun,LAN,SDN,D,44028.0
351,12.366000000000001,20070429,0,Sun,NYN,WAS,D,27361.0
352,13.014,20070429,0,Sun,ANA,CHA,D,38513.0
353,12.456000000000001,20070429,0,Sun,BAL,CLE,D,25402.0
354,12.292,20070429,0,Sun,MIN,DET,D,36483.0
355,12.822000000000003,20070429,0,Sun,BOS,NYA,D,54856.0
356,12.529999999999998,20070429,0,Sun,TBA,OAK,D,23827.0
357,10.792000000000003,20070429,0,Sun,KCA,SEA,D,26019.0
358,18.0,20070429,0,Sun,TEX,TOR,D,27516.0
359,20.356818181818184,20070430,0,Mon,PHI,ATL,N,20354.0
360,20.186363636363634,20070430,0,Mon,ARI,LAN,N,53126.0
361,8.686,20070430,0,Mon,SLN,MIL,N,20191.0
362,13.379999999999997,20070430,0,Mon,FLO,NYN,N,39383.0
363,16.404,20070430,0,Mon,CHN,PIT,N,11437.0
364,17.55999999999999,20070430,0,Mon,WAS,SDN,N,19769.0
365,15.822000000000001,20070430,0,Mon,COL,SFN,N,34659.0
366,13.548000000000002,20070430,0,Mon,BAL,DET,N,24914.0
367,16.069565217391304,20070430,0,Mon,ANA,KCA,N,10866.0
368,17.285714285714285,20070430,0,Mon,TEX,TOR,N,19041.0
369,19.934090909090916,20070501,0,Tue,PHI,ATL,N,19670.0
370,22.028000000000002,20070501,0,Tue,CIN,HOU,N,30361.0
371,20.222727272727273,20070501,0,Tue,ARI,LAN,N,36029.0
372,9.147999999999998,20070501,0,Tue,SLN,MIL,N,20446.0
373,14.495999999999999,20070501,0,Tue,FLO,NYN,N,48458.0
374,16.11,20070501,0,Tue,CHN,PIT,N,13082.0
375,17.524,20070501,0,Tue,WAS,SDN,N,19438.0
376,15.728,20070501,0,Tue,COL,SFN,N,33210.0
377,11.641999999999998,20070501,0,Tue,OAK,BOS,N,37052.0
378,13.168,20070501,0,Tue,TOR,CLE,N,13389.0
379,13.154000000000003,20070501,0,Tue,BAL,DET,N,23126.0
380,16.368888888888893,20070501,0,Tue,ANA,KCA,N,11225.0
381,11.196000000000003,20070501,0,Tue,CHA,SEA,N,20739.0
382,21.252380952380953,20070501,0,Tue,MIN,TBA,N,8773.0
383,21.958000000000013,20070501,0,Tue,NYA,TEX,N,32310.0
384,20.900000000000006,20070502,0,Wed,PHI,ATL,N,23647.0
385,22.064,20070502,0,Wed,CIN,HOU,N,29468.0
386,20.454545454545453,20070502,0,Wed,ARI,LAN,D,34825.0
387,8.98,20070502,0,Wed,SLN,MIL,D,23299.0
388,14.447999999999997,20070502,0,Wed,FLO,NYN,D,25236.0
389,15.512000000000002,20070502,0,Wed,CHN,PIT,D,21765.0
390,17.917999999999996,20070502,0,Wed,WAS,SDN,N,22153.0
391,16.055999999999997,20070502,0,Wed,COL,SFN,N,32557.0
392,12.361999999999993,20070502,0,Wed,OAK,BOS,N,37006.0
393,13.752000000000002,20070502,0,Wed,TOR,CLE,N,14163.0
394,13.42,20070502,0,Wed,BAL,DET,D,29278.0
395,16.917777777777776,20070502,0,Wed,ANA,KCA,N,9697.0
396,10.746000000000002,20070502,0,Wed,CHA,SEA,D,16555.0
397,21.3547619047619,20070502,0,Wed,MIN,TBA,N,9101.0
398,26.331999999999994,20070503,0,Thu,NYN,ARI,N,19710.0
399,22.022,20070503,0,Thu,CIN,HOU,N,29931.0
400,9.241999999999997,20070503,0,Thu,PIT,MIL,N,15602.0
401,15.648,20070503,0,Thu,PHI,SFN,N,33466.0
402,11.206000000000001,20070503,0,Thu,SEA,BOS,N,37216.0
403,13.083999999999998,20070503,0,Thu,TOR,CLE,N,16284.0
404,16.18222222222222,20070503,0,Thu,ANA,KCA,D,12683.0
405,22.02857142857143,20070503,0,Thu,MIN,TBA,N,8793.0
406,21.16800000000001,20070503,1,Thu,NYA,TEX,D,0.0
407,21.16800000000001,20070503,2,Thu,NYA,TEX,N,40671.0
408,26.507999999999992,20070504,0,Fri,NYN,ARI,N,26268.0
409,19.855555555555558,20070504,0,Fri,LAN,ATL,N,38263.0
410,13.815999999999999,20070504,0,Fri,WAS,CHN,D,39444.0
411,15.551999999999996,20070504,0,Fri,COL,CIN,N,23920.0
412,19.027659574468085,20070504,0,Fri,SDN,FLO,N,24691.0
413,10.053999999999997,20070504,0,Fri,PIT,MIL,N,40190.0
414,15.368000000000002,20070504,0,Fri,PHI,SFN,N,39265.0
415,17.052000000000007,20070504,0,Fri,HOU,SLN,N,44117.0
416,15.681999999999995,20070504,0,Fri,CHA,ANA,N,44126.0
417,13.118000000000002,20070504,0,Fri,CLE,BAL,N,28575.0
418,17.85111111111111,20070504,0,Fri,DET,KCA,N,17614.0
419,12.061999999999996,20070504,0,Fri,BOS,MIN,N,34951.0
420,13.516000000000002,20070504,0,Fri,SEA,NYA,N,49519.0
421,21.635714285714286,20070504,0,Fri,OAK,TBA,N,11546.0
422,22.464000000000006,20070504,0,Fri,TOR,TEX,N,24342.0
423,26.56999999999999,20070505,0,Sat,NYN,ARI,N,30339.0
424,19.78444444444444,20070505,0,Sat,LAN,ATL,N,42786.0
425,14.671999999999993,20070505,0,Sat,WAS,CHN,D,40267.0
426,15.543999999999999,20070505,0,Sat,COL,CIN,N,26663.0
427,18.770833333333336,20070505,0,Sat,SDN,FLO,N,21381.0
428,10.411999999999995,20070505,0,Sat,PIT,MIL,N,40361.0
429,15.174,20070505,0,Sat,PHI,SFN,D,40796.0
430,19.118000000000002,20070505,0,Sat,HOU,SLN,D,44881.0
431,15.80204081632653,20070505,0,Sat,CHA,ANA,D,42574.0
432,13.277999999999999,20070505,0,Sat,CLE,BAL,N,25752.0
433,18.56000000000001,20070505,0,Sat,DET,KCA,N,26070.0
434,10.622,20070505,0,Sat,BOS,MIN,N,40088.0
435,13.914000000000003,20070505,0,Sat,SEA,NYA,D,51702.0
436,21.717073170731705,20070505,0,Sat,OAK,TBA,N,16604.0
437,23.146000000000008,20070505,0,Sat,TOR,TEX,N,27421.0
438,25.796,20070506,0,Sun,NYN,ARI,D,35363.0
439,20.506666666666664,20070506,0,Sun,LAN,ATL,D,35350.0
440,13.959999999999996,20070506,0,Sun,WAS,CHN,D,40481.0
441,15.722000000000003,20070506,0,Sun,COL,CIN,D,27915.0
442,19.035416666666674,20070506,0,Sun,SDN,FLO,D,15310.0
443,9.214285714285715,20070506,0,Sun,PIT,MIL,D,37761.0
444,15.667346938775507,20070506,0,Sun,PHI,SFN,N,38738.0
445,18.610000000000007,20070506,0,Sun,HOU,SLN,D,44483.0
446,15.530612244897952,20070506,0,Sun,CHA,ANA,D,42017.0
447,13.29,20070506,0,Sun,CLE,BAL,D,37464.0
448,18.991111111111113,20070506,0,Sun,DET,KCA,D,17034.0
449,12.673999999999996,20070506,0,Sun,BOS,MIN,D,27807.0
450,13.982000000000001,20070506,0,Sun,SEA,NYA,D,52553.0
451,21.61395348837209,20070506,0,Sun,OAK,TBA,D,16880.0
452,23.99400000000001,20070506,0,Sun,TOR,TEX,D,19103.0
453,26.069999999999997,20070507,0,Mon,PHI,ARI,N,19592.0
454,20.24318181818182,20070507,0,Mon,SDN,ATL,N,19189.0
455,16.280000000000005,20070507,0,Mon,HOU,CIN,N,17362.0
456,19.068000000000012,20070507,0,Mon,LAN,FLO,N,12252.0
457,10.654000000000002,20070507,0,Mon,WAS,MIL,N,17751.0
458,15.897999999999998,20070507,0,Mon,NYN,SFN,N,37365.0
459,19.553999999999995,20070507,0,Mon,COL,SLN,N,42285.0
460,13.397999999999998,20070507,0,Mon,CLE,BAL,D,17944.0
461,13.649999999999999,20070507,0,Mon,SEA,NYA,N,47424.0
462,26.395999999999994,20070508,0,Tue,PHI,ARI,N,22888.0
463,21.33863636363636,20070508,0,Tue,SDN,ATL,N,21748.0
464,15.149999999999999,20070508,0,Tue,PIT,CHN,N,39708.0
465,17.142,20070508,0,Tue,HOU,CIN,N,16264.0
466,19.618000000000013,20070508,0,Tue,LAN,FLO,N,11124.0
467,11.082000000000003,20070508,0,Tue,WAS,MIL,N,19398.0
468,15.607999999999997,20070508,0,Tue,NYN,SFN,N,39455.0
469,19.934000000000005,20070508,0,Tue,COL,SLN,N,42763.0
470,15.719999999999995,20070508,0,Tue,CLE,ANA,N,41731.0
471,13.591999999999993,20070508,0,Tue,TBA,BAL,N,17818.0
472,14.777999999999995,20070508,0,Tue,SEA,DET,N,30171.0
473,19.797777777777778,20070508,0,Tue,OAK,KCA,N,10989.0
474,11.965999999999994,20070508,0,Tue,CHA,MIN,N,21979.0
475,13.682000000000002,20070508,0,Tue,TEX,NYA,N,50705.0
476,15.045454545454545,20070508,0,Tue,BOS,TOR,N,41203.0
477,26.396000000000004,20070509,0,Wed,PHI,ARI,D,25286.0
478,21.082222222222217,20070509,0,Wed,SDN,ATL,N,36523.0
479,15.731999999999994,20070509,0,Wed,PIT,CHN,N,40264.0
480,17.176,20070509,0,Wed,HOU,CIN,N,16278.0
481,19.722448979591835,20070509,0,Wed,LAN,FLO,N,12213.0
482,10.196000000000002,20070509,0,Wed,WAS,MIL,D,24658.0
483,14.846000000000005,20070509,0,Wed,NYN,SFN,D,41832.0
484,19.46,20070509,0,Wed,COL,SLN,D,43001.0
485,15.486,20070509,0,Wed,CLE,ANA,N,40007.0
486,14.071999999999997,20070509,0,Wed,TBA,BAL,N,14780.0
487,15.648000000000003,20070509,0,Wed,SEA,DET,N,27377.0
488,19.49555555555555,20070509,0,Wed,OAK,KCA,N,10974.0
489,11.511999999999999,20070509,0,Wed,CHA,MIN,N,24367.0
490,14.462,20070509,0,Wed,TEX,NYA,N,47930.0
491,15.674418604651162,20070509,0,Wed,BOS,TOR,N,21784.0
492,20.85333333333333,20070510,0,Thu,SDN,ATL,D,28799.0
493,15.649999999999995,20070510,0,Thu,PIT,CHN,D,41101.0
494,17.312000000000005,20070510,0,Thu,HOU,CIN,D,25796.0
495,0,20070510,0,Thu,SFN,COL,N,20120.0
496,20.197916666666675,20070510,0,Thu,LAN,FLO,D,20345.0
497,15.495999999999999,20070510,0,Thu,CLE,ANA,D,33698.0
498,13.966,20070510,0,Thu,TBA,BAL,N,15915.0
499,15.701999999999998,20070510,0,Thu,SEA,DET,D,37359.0
500,19.911363636363635,20070510,0,Thu,OAK,KCA,D,31006.0
501,12.885999999999997,20070510,0,Thu,CHA,MIN,D,23663.0
502,14.946,20070510,0,Thu,TEX,NYA,D,52147.0
503,15.475,20070510,0,Thu,BOS,TOR,N,22290.0
504,0,20070511,0,Fri,SFN,COL,N,26162.0
505,23.269999999999996,20070511,0,Fri,ARI,HOU,N,36080.0
506,19.577272727272735,20070511,0,Fri,CIN,LAN,N,49588.0
507,15.610000000000003,20070511,0,Fri,MIL,NYN,N,40126.0
508,16.321999999999996,20070511,0,Fri,CHN,PHI,N,42473.0
509,17.803999999999995,20070511,0,Fri,ATL,PIT,N,23376.0
510,17.555999999999997,20070511,0,Fri,SLN,SDN,N,38901.0
511,15.354,20070511,0,Fri,FLO,WAS,N,23006.0
512,12.828,20070511,0,Fri,BAL,BOS,N,37039.0
513,14.471999999999994,20070511,0,Fri,KCA,CHA,N,34522.0
514,11.771999999999993,20070511,0,Fri,DET,MIN,N,31458.0
515,12.358000000000002,20070511,0,Fri,CLE,OAK,N,20393.0
516,11.485999999999997,20070511,0,Fri,NYA,SEA,N,44214.0
517,24.072000000000006,20070511,0,Fri,ANA,TEX,N,30782.0
518,14.627906976744185,20070511,0,Fri,TBA,TOR,N,20542.0
519,0,20070512,0,Sat,SFN,COL,N,33569.0
520,23.239999999999995,20070512,0,Sat,ARI,HOU,N,36142.0
521,19.790909090909093,20070512,0,Sat,CIN,LAN,N,51776.0
522,15.384,20070512,0,Sat,MIL,NYN,D,50193.0
523,15.731999999999998,20070512,0,Sat,CHN,PHI,D,45026.0
524,16.179591836734694,20070512,0,Sat,ATL,PIT,N,34775.0
525,18.087999999999994,20070512,0,Sat,SLN,SDN,N,44082.0
526,14.648000000000007,20070512,0,Sat,FLO,WAS,N,19278.0
527,12.69,20070512,0,Sat,BAL,BOS,D,36503.0
528,14.973999999999997,20070512,0,Sat,KCA,CHA,N,36702.0
529,11.184,20070512,0,Sat,DET,MIN,D,32176.0
530,12.691999999999993,20070512,0,Sat,CLE,OAK,D,22705.0
531,11.75,20070512,0,Sat,NYA,SEA,N,46153.0
532,23.460000000000004,20070512,0,Sat,ANA,TEX,D,36474.0
533,14.186046511627907,20070512,0,Sat,TBA,TOR,D,23208.0
534,0,20070513,0,Sun,SFN,COL,D,24243.0
535,23.618,20070513,0,Sun,ARI,HOU,D,37230.0
536,21.009090909090908,20070513,0,Sun,CIN,LAN,D,41399.0
537,14.311999999999994,20070513,0,Sun,MIL,NYN,D,51427.0
538,15.192,20070513,0,Sun,CHN,PHI,D,45129.0
539,16.914,20070513,0,Sun,ATL,PIT,D,19484.0
540,18.225999999999996,20070513,0,Sun,SLN,SDN,D,36616.0
541,14.057999999999995,20070513,0,Sun,FLO,WAS,D,20486.0
542,12.411999999999995,20070513,0,Sun,BAL,BOS,D,36379.0
543,14.837999999999992,20070513,0,Sun,KCA,CHA,D,34468.0
544,12.381999999999996,20070513,0,Sun,DET,MIN,N,25037.0
545,12.716000000000001,20070513,0,Sun,CLE,OAK,D,24692.0
546,12.202000000000004,20070513,0,Sun,NYA,SEA,D,46181.0
547,24.17400000000001,20070513,0,Sun,ANA,TEX,D,24847.0
548,14.209302325581396,20070513,0,Sun,TBA,TOR,D,25453.0
549,21.422727272727272,20070514,0,Mon,SLN,LAN,N,35707.0
550,15.610000000000003,20070514,0,Mon,CHN,NYN,N,34033.0
551,16.61,20070514,0,Mon,MIL,PHI,N,29183.0
552,17.948000000000004,20070514,0,Mon,FLO,PIT,N,12958.0
553,17.755999999999997,20070514,0,Mon,CIN,SDN,N,20262.0
554,15.769999999999996,20070514,0,Mon,ATL,WAS,N,18829.0
555,12.873999999999999,20070514,0,Mon,DET,BOS,N,36935.0
556,13.005999999999997,20070514,0,Mon,KCA,OAK,N,12477.0
557,23.792,20070514,0,Mon,ANA,TEX,D,23421.0
558,14.069767441860465,20070514,0,Mon,BAL,TOR,N,19819.0
559,0,20070515,0,Tue,ARI,COL,N,20178.0
560,23.217999999999996,20070515,0,Tue,SFN,HOU,N,33490.0
561,21.050000000000004,20070515,0,Tue,SLN,LAN,N,38954.0
562,16.827999999999996,20070515,0,Tue,CHN,NYN,N,37487.0
563,17.572,20070515,0,Tue,MIL,PHI,N,41258.0
564,17.262,20070515,0,Tue,FLO,PIT,N,12769.0
565,17.566,20070515,0,Tue,CIN,SDN,N,26694.0
566,15.888000000000002,20070515,0,Tue,ATL,WAS,N,21258.0
567,13.705999999999996,20070515,0,Tue,DET,BOS,N,37031.0
568,15.143999999999998,20070515,0,Tue,MIN,CLE,N,23325.0
569,13.005999999999998,20070515,0,Tue,KCA,OAK,N,14966.0
570,12.344,20070515,0,Tue,ANA,SEA,N,21769.0
571,22.426829268292682,20070515,0,Tue,TEX,TBA,N,8443.0
572,14.431818181818182,20070515,0,Tue,BAL,TOR,N,30958.0
573,0,20070516,0,Wed,ARI,COL,N,20023.0
574,23.616,20070516,0,Wed,SFN,HOU,N,33533.0
575,20.609090909090913,20070516,0,Wed,SLN,LAN,N,38252.0
576,16.751999999999995,20070516,0,Wed,CHN,NYN,N,37483.0
577,16.977999999999998,20070516,0,Wed,MIL,PHI,N,42713.0
578,17.195999999999998,20070516,0,Wed,FLO,PIT,N,15086.0
579,17.501999999999995,20070516,0,Wed,CIN,SDN,N,23856.0
580,15.558000000000002,20070516,0,Wed,ATL,WAS,N,20329.0
581,16.217999999999996,20070516,1,Wed,NYA,CHA,D,30953.0
582,16.217999999999996,20070516,2,Wed,NYA,CHA,N,34609.0
583,15.545999999999992,20070516,0,Wed,MIN,CLE,N,17678.0
584,13.021999999999997,20070516,0,Wed,KCA,OAK,N,16242.0
585,12.246000000000002,20070516,0,Wed,ANA,SEA,N,22331.0
586,22.44761904761905,20070516,0,Wed,TEX,TBA,N,8839.0
587,13.84047619047619,20070516,0,Wed,BAL,TOR,N,24339.0
588,0,20070517,0,Thu,ARI,COL,D,23610.0
589,23.551999999999992,20070517,0,Thu,SFN,HOU,N,36815.0
590,17.061999999999998,20070517,0,Thu,CHN,NYN,D,42667.0
591,17.027999999999995,20070517,0,Thu,MIL,PHI,D,31553.0
592,17.526,20070517,0,Thu,FLO,PIT,N,9582.0
593,15.887999999999998,20070517,0,Thu,ATL,WAS,D,24631.0
594,13.767999999999995,20070517,1,Thu,DET,BOS,D,36767.0
595,13.767999999999995,20070517,2,Thu,DET,BOS,N,37006.0
596,15.231999999999992,20070517,0,Thu,NYA,CHA,D,30488.0
597,15.133999999999999,20070517,0,Thu,MIN,CLE,D,28609.0
598,13.075999999999999,20070517,0,Thu,KCA,OAK,D,21037.0
599,12.373999999999997,20070517,0,Thu,ANA,SEA,N,20488.0
600,22.85238095238096,20070517,0,Thu,TEX,TBA,N,9635.0
601,17.183999999999994,20070518,0,Fri,CHA,CHN,D,40874.0
602,0,20070518,0,Fri,KCA,COL,N,22399.0
603,23.619999999999994,20070518,0,Fri,TEX,HOU,N,37634.0
604,11.957999999999997,20070518,0,Fri,MIN,MIL,N,44759.0
605,15.682,20070518,0,Fri,NYA,NYN,N,56337.0
606,15.923999999999994,20070518,0,Fri,TOR,PHI,N,34723.0
607,17.618000000000006,20070518,0,Fri,ARI,PIT,N,32682.0
608,15.62,20070518,0,Fri,BAL,WAS,N,22375.0
609,16.018,20070518,0,Fri,LAN,ANA,N,44342.0
610,16.137999999999998,20070518,0,Fri,CIN,CLE,N,34230.0
611,15.612,20070518,0,Fri,SLN,DET,N,40816.0
612,13.161999999999999,20070518,0,Fri,SFN,OAK,N,35077.0
613,12.168000000000005,20070518,0,Fri,SDN,SEA,N,39531.0
614,22.78571428571429,20070518,0,Fri,FLO,TBA,N,13003.0
615,17.382,20070519,0,Sat,CHA,CHN,D,41101.0
616,0,20070519,0,Sat,KCA,COL,N,24017.0
617,23.76599999999999,20070519,0,Sat,TEX,HOU,N,41990.0
618,12.27,20070519,0,Sat,MIN,MIL,N,44427.0
619,16.326,20070519,0,Sat,NYA,NYN,D,56137.0
620,16.694000000000003,20070519,0,Sat,TOR,PHI,N,32004.0
621,17.977999999999998,20070519,0,Sat,ARI,PIT,N,30677.0
622,16.14,20070519,0,Sat,BAL,WAS,N,30661.0
623,16.15,20070519,0,Sat,LAN,ANA,N,44380.0
624,13.409999999999995,20070519,1,Sat,ATL,BOS,D,36358.0
625,13.409999999999995,20070519,2,Sat,ATL,BOS,N,36792.0
626,16.776000000000003,20070519,0,Sat,CIN,CLE,N,35262.0
627,16.824489795918364,20070519,0,Sat,SLN,DET,N,42625.0
628,12.922,20070519,0,Sat,SFN,OAK,N,35077.0
629,12.405999999999999,20070519,0,Sat,SDN,SEA,N,34287.0
630,22.771428571428576,20070519,0,Sat,FLO,TBA,N,19566.0
631,16.586,20070520,0,Sun,CHA,CHN,D,41164.0
632,0,20070520,0,Sun,KCA,COL,D,25829.0
633,23.877999999999993,20070520,0,Sun,TEX,HOU,D,39938.0
634,12.606000000000002,20070520,0,Sun,MIN,MIL,D,39119.0
635,16.790000000000003,20070520,0,Sun,NYA,NYN,N,56438.0
636,17.12999999999999,20070520,0,Sun,TOR,PHI,D,39030.0
637,18.85,20070520,0,Sun,ARI,PIT,D,24282.0
638,16.095999999999997,20070520,0,Sun,BAL,WAS,D,29281.0
639,16.202040816326527,20070520,0,Sun,LAN,ANA,D,44301.0
640,14.403999999999998,20070520,0,Sun,ATL,BOS,D,36140.0
641,17.165999999999997,20070520,0,Sun,CIN,CLE,D,32524.0
642,17.722,20070520,0,Sun,SLN,DET,D,39562.0
643,12.78,20070520,0,Sun,SFN,OAK,D,35077.0
644,12.174,20070520,0,Sun,SDN,SEA,D,38844.0
645,23.261904761904766,20070520,0,Sun,FLO,TBA,D,23554.0
646,27.931999999999995,20070521,0,Mon,COL,ARI,N,19782.0
647,18.414,20070521,0,Mon,WAS,CIN,N,15271.0
648,20.18636363636364,20070521,0,Mon,MIL,LAN,N,33446.0
649,15.489999999999998,20070521,0,Mon,HOU,SFN,N,35768.0
650,17.02399999999999,20070521,0,Mon,OAK,CHA,N,35327.0
651,17.48,20070521,0,Mon,SEA,CLE,N,38645.0
652,16.694000000000003,20070521,0,Mon,BOS,NYA,N,55078.0
653,24.872000000000007,20070521,0,Mon,MIN,TEX,N,24814.0
654,28.247999999999998,20070522,0,Tue,COL,ARI,N,23058.0
655,23.268888888888892,20070522,0,Tue,NYN,ATL,N,32587.0
656,18.782,20070522,0,Tue,WAS,CIN,N,16732.0
657,21.63404255319149,20070522,0,Tue,PHI,FLO,N,11162.0
658,20.272727272727277,20070522,0,Tue,MIL,LAN,N,33552.0
659,17.483999999999995,20070522,0,Tue,CHN,SDN,N,26192.0
660,15.807999999999998,20070522,0,Tue,HOU,SFN,N,35134.0
661,21.678,20070522,0,Tue,PIT,SLN,N,42679.0
662,16.22,20070522,0,Tue,TOR,BAL,N,17852.0
663,17.328000000000003,20070522,0,Tue,OAK,CHA,N,34122.0
664,17.682000000000002,20070522,0,Tue,ANA,DET,N,28678.0
665,22.071111111111108,20070522,0,Tue,CLE,KCA,N,19776.0
666,16.822448979591844,20070522,0,Tue,BOS,NYA,N,54739.0
667,23.473809523809532,20070522,0,Tue,SEA,TBA,N,9254.0
668,25.772000000000006,20070522,0,Tue,MIN,TEX,N,27013.0
669,28.528,20070523,0,Wed,COL,ARI,N,18373.0
670,23.482222222222227,20070523,0,Wed,NYN,ATL,N,30489.0
671,19.174000000000003,20070523,0,Wed,WAS,CIN,N,31971.0
672,22.027659574468085,20070523,0,Wed,PHI,FLO,N,11575.0
673,19.63636363636364,20070523,0,Wed,MIL,LAN,N,35609.0
674,17.502040816326527,20070523,0,Wed,CHN,SDN,N,27535.0
675,16.271999999999995,20070523,0,Wed,HOU,SFN,N,35521.0
676,21.555999999999997,20070523,0,Wed,PIT,SLN,N,42245.0
677,17.044000000000004,20070523,0,Wed,TOR,BAL,N,16938.0
678,17.298,20070523,0,Wed,OAK,CHA,N,29051.0
679,17.942000000000004,20070523,0,Wed,ANA,DET,N,28105.0
680,22.29565217391304,20070523,0,Wed,CLE,KCA,N,11506.0
681,16.793999999999997,20070523,0,Wed,BOS,NYA,N,55000.0
682,23.773809523809536,20070523,0,Wed,SEA,TBA,N,8440.0
683,26.42800000000001,20070523,0,Wed,MIN,TEX,D,24370.0
684,28.427999999999994,20070524,0,Thu,HOU,ARI,N,18130.0
685,23.40666666666666,20070524,0,Thu,NYN,ATL,N,36660.0
686,19.662,20070524,0,Thu,WAS,CIN,N,19541.0
687,21.961224489795917,20070524,0,Thu,PHI,FLO,N,11811.0
688,17.52244897959183,20070524,0,Thu,CHN,SDN,N,32258.0
689,21.65,20070524,0,Thu,PIT,SLN,D,44296.0
690,17.252,20070524,0,Thu,TOR,BAL,N,15182.0
691,17.455999999999996,20070524,0,Thu,ANA,DET,D,36048.0
692,21.511111111111113,20070524,0,Thu,CLE,KCA,N,11681.0
693,23.821428571428577,20070524,0,Thu,SEA,TBA,D,9149.0
694,28.782000000000004,20070525,0,Fri,HOU,ARI,N,23298.0
695,23.619999999999997,20070525,0,Fri,PHI,ATL,N,35402.0
696,19.476000000000006,20070525,0,Fri,PIT,CIN,N,36455.0
697,22.425000000000008,20070525,0,Fri,NYN,FLO,N,24278.0
698,19.677272727272733,20070525,0,Fri,CHN,LAN,N,46011.0
699,17.359999999999996,20070525,0,Fri,MIL,SDN,N,32130.0
700,15.836000000000004,20070525,0,Fri,COL,SFN,N,41274.0
701,21.785999999999998,20070525,0,Fri,WAS,SLN,N,43618.0
702,17.566000000000003,20070525,0,Fri,OAK,BAL,N,30382.0
703,17.222,20070525,0,Fri,TBA,CHA,N,34538.0
704,17.692000000000004,20070525,0,Fri,CLE,DET,N,40074.0
